Site086, 0.18518518518518517
Site037, 0.07407407407407407
Site050, 0.37037037037037035
Site101, 0.1111111111111111
Site208, 0.14814814814814814
Site236, 0.25925925925925924
Site076, 0.2222222222222222
Site336, 0.07407407407407407
Site209, 0.037037037037037035
Site245, 0.18518518518518517
Site102, 0.25925925925925924
Site257, 0.07407407407407407
Site307, 0.037037037037037035
Site011, 0.2222222222222222
Site157, 0.18518518518518517
Site074, 0.2962962962962963
Site062, 0.5925925925925926
Site348, 0.07407407407407407
Site278, 0.037037037037037035
Site071, 0.5555555555555556
Site089, 0.1111111111111111
Site028, 0.48148148148148145
Site054, 0.18518518518518517
Site311, 0.07407407407407407
Site279, 0.07407407407407407
Site091, 0.37037037037037035
Site168, 0.07407407407407407
Site180, 0.18518518518518517
Site270, 0.1111111111111111
Site137, 0.25925925925925924
Site201, 0.14814814814814814
Site186, 0.4444444444444444
Site280, 0.07407407407407407
Site217, 0.07407407407407407
Site296, 0.1111111111111111
Site361, 0.037037037037037035
Site222, 0.14814814814814814
Site094, 0.2962962962962963
Site190, 0.7407407407407407
Site049, 0.2222222222222222
Site241, 0.2222222222222222
Site369, 0.037037037037037035
Site170, 0.3333333333333333
Site193, 0.25925925925925924
Site187, 0.4444444444444444
Site215, 0.037037037037037035
Site358, 0.14814814814814814
Site139, 0.14814814814814814
Site230, 0.1111111111111111
Site339, 0.037037037037037035
Site175, 0.07407407407407407
Site040, 0.037037037037037035
Site213, 0.25925925925925924
Site310, 0.07407407407407407
Site073, 0.2222222222222222
Site135, 0.037037037037037035
Site259, 0.14814814814814814
Site281, 0.037037037037037035
Site331, 0.07407407407407407
Site290, 0.14814814814814814
Site294, 0.2222222222222222
Site327, 0.037037037037037035
Site053, 0.5555555555555556
Site287, 0.18518518518518517
Site025, 0.25925925925925924
Site017, 0.3333333333333333
Site233, 0.3333333333333333
Site194, 0.4444444444444444
Site018, 0.4074074074074074
Site077, 0.4444444444444444
Site223, 0.25925925925925924
Site249, 0.2222222222222222
Site165, 0.07407407407407407
Site075, 0.4444444444444444
Site036, 0.4444444444444444
Site291, 0.18518518518518517
Site282, 0.2222222222222222
Site362, 0.07407407407407407
Site221, 0.14814814814814814
Site199, 0.07407407407407407
Site124, 0.07407407407407407
Site072, 0.14814814814814814
Site029, 0.1111111111111111
Site047, 0.5925925925925926
Site346, 0.07407407407407407
Site197, 0.18518518518518517
Site034, 0.5185185185185185
Site220, 0.07407407407407407
Site118, 0.07407407407407407
Site080, 0.2962962962962963
Site363, 0.037037037037037035
Site169, 0.2222222222222222
Site338, 0.037037037037037035
Site300, 0.07407407407407407
Site051, 0.14814814814814814
Site161, 0.037037037037037035
Site248, 0.1111111111111111
Site146, 0.1111111111111111
Site328, 0.07407407407407407
Site198, 0.18518518518518517
Site219, 0.1111111111111111
Site056, 0.2222222222222222
Site252, 0.14814814814814814
Site099, 0.07407407407407407
Site261, 0.037037037037037035
Site052, 0.5185185185185185
Site070, 0.14814814814814814
Site117, 0.4074074074074074
Site097, 0.2222222222222222
Site271, 0.18518518518518517
Site122, 0.1111111111111111
Site141, 0.2222222222222222
Site253, 0.037037037037037035
Site205, 0.14814814814814814
Site214, 0.037037037037037035
Site009, 0.48148148148148145
Site133, 0.07407407407407407
Site035, 0.4444444444444444
Site312, 0.07407407407407407
Site218, 0.1111111111111111
Site232, 0.07407407407407407
Site059, 0.1111111111111111
Site202, 0.14814814814814814
Site366, 0.1111111111111111
Site008, 0.2962962962962963
Site347, 0.25925925925925924
Site164, 0.07407407407407407
Site171, 0.25925925925925924
Site340, 0.037037037037037035
Site224, 0.37037037037037035
Site293, 0.25925925925925924
Site130, 0.37037037037037035
Site001, 0.2962962962962963
Site235, 0.1111111111111111
Site153, 0.3333333333333333
Site330, 0.037037037037037035
Site116, 0.4444444444444444
Site138, 0.07407407407407407
Site178, 0.07407407407407407
Site088, 0.2222222222222222
Site041, 0.9629629629629629
Site269, 0.037037037037037035
Site354, 0.037037037037037035
Site079, 0.07407407407407407
Site126, 0.3333333333333333
Site134, 0.14814814814814814
Site244, 0.18518518518518517
Site207, 0.14814814814814814
Site006, 0.37037037037037035
