Site239, 0.09090909090909091
Site145, 0.29545454545454547
Site149, 0.13636363636363635
Site155, 0.20454545454545456
Site352, 0.11363636363636363
Site263, 0.09090909090909091
Site087, 0.06818181818181818
Site332, 0.25
Site179, 0.11363636363636363
Site242, 0.11363636363636363
Site142, 0.36363636363636365
Site055, 0.8636363636363636
Site371, 0.11363636363636363
Site144, 0.7045454545454546
Site210, 0.18181818181818182
Site200, 0.06818181818181818
Site225, 0.11363636363636363
Site356, 0.20454545454545456
Site184, 0.13636363636363635
Site002, 1.0
Site084, 0.09090909090909091
Site023, 0.18181818181818182
Site109, 0.5454545454545454
Site026, 0.5454545454545454
Site303, 0.13636363636363635
Site344, 0.09090909090909091
Site343, 0.09090909090909091
Site318, 0.3181818181818182
Site313, 0.18181818181818182
Site172, 0.11363636363636363
Site100, 0.4318181818181818
Site048, 0.4318181818181818
Site238, 0.1590909090909091
Site255, 0.5
Site033, 0.20454545454545456
Site085, 0.45454545454545453
Site162, 0.06818181818181818
Site057, 0.20454545454545456
Site286, 0.4318181818181818
Site353, 0.45454545454545453
Site301, 0.25
Site014, 0.1590909090909091
Site297, 0.11363636363636363
Site211, 0.09090909090909091
Site277, 0.09090909090909091
Site016, 0.75
Site258, 0.1590909090909091
Site044, 0.3409090909090909
Site015, 0.6136363636363636
Site007, 0.38636363636363635
Site098, 0.5
Site042, 0.5454545454545454
Site167, 0.09090909090909091
Site003, 0.06818181818181818
Site110, 0.3409090909090909
Site140, 0.36363636363636365
Site156, 0.09090909090909091
Site092, 0.11363636363636363
Site181, 0.18181818181818182
Site317, 0.11363636363636363
Site115, 0.3181818181818182
Site260, 0.29545454545454547
Site173, 0.2727272727272727
Site295, 0.3181818181818182
Site276, 0.13636363636363635
Site131, 0.3181818181818182
Site349, 0.36363636363636365
Site064, 0.22727272727272727
Site093, 0.3181818181818182
Site367, 0.06818181818181818
Site195, 0.22727272727272727
Site254, 0.18181818181818182
Site370, 0.13636363636363635
Site104, 0.4090909090909091
Site272, 0.13636363636363635
Site081, 0.45454545454545453
Site302, 0.1590909090909091
Site151, 0.36363636363636365
Site237, 0.22727272727272727
Site350, 0.09090909090909091
Site043, 0.5909090909090909
Site123, 0.11363636363636363
Site326, 0.1590909090909091
Site333, 0.45454545454545453
Site069, 0.11363636363636363
Site288, 0.1590909090909091
Site299, 0.13636363636363635
Site185, 0.38636363636363635
Site182, 0.1590909090909091
Site022, 0.4318181818181818
Site095, 0.20454545454545456
Site121, 0.20454545454545456
Site086, 0.22727272727272727
Site037, 0.09090909090909091
Site050, 0.36363636363636365
Site101, 0.11363636363636363
Site208, 0.20454545454545456
Site236, 0.2727272727272727
Site076, 0.18181818181818182
Site336, 0.1590909090909091
Site209, 0.06818181818181818
Site245, 0.1590909090909091
Site102, 0.29545454545454547
Site257, 0.09090909090909091
Site307, 0.1590909090909091
Site011, 0.18181818181818182
Site157, 0.1590909090909091
Site074, 0.5681818181818182
Site062, 0.5454545454545454
Site348, 0.09090909090909091
Site278, 0.06818181818181818
Site071, 0.8181818181818182
Site089, 0.13636363636363635
Site028, 0.6818181818181818
Site054, 0.1590909090909091
Site311, 0.22727272727272727
Site279, 0.09090909090909091
Site091, 0.4772727272727273
Site168, 0.13636363636363635
Site180, 0.1590909090909091
Site270, 0.29545454545454547
Site137, 0.3409090909090909
Site201, 0.13636363636363635
Site186, 0.4318181818181818
Site280, 0.1590909090909091
Site217, 0.09090909090909091
Site296, 0.13636363636363635
Site361, 0.09090909090909091
Site222, 0.13636363636363635
Site094, 0.2727272727272727
Site190, 0.6590909090909091
Site049, 0.18181818181818182
Site241, 0.18181818181818182
Site369, 0.11363636363636363
Site170, 0.29545454545454547
Site193, 0.3181818181818182
Site187, 0.45454545454545453
Site215, 0.13636363636363635
Site358, 0.1590909090909091
Site139, 0.22727272727272727
Site230, 0.11363636363636363
Site339, 0.06818181818181818
Site175, 0.09090909090909091
Site040, 0.06818181818181818
Site213, 0.29545454545454547
Site310, 0.11363636363636363
Site073, 0.18181818181818182
Site135, 0.06818181818181818
Site259, 0.3181818181818182
Site281, 0.1590909090909091
Site331, 0.09090909090909091
Site290, 0.29545454545454547
Site294, 0.36363636363636365
Site327, 0.11363636363636363
Site053, 0.8409090909090909
Site287, 0.25
Site025, 0.25
Site017, 0.29545454545454547
Site233, 0.4318181818181818
Site194, 0.4090909090909091
Site018, 0.4318181818181818
Site077, 0.6590909090909091
Site223, 0.20454545454545456
Site249, 0.18181818181818182
Site165, 0.09090909090909091
Site075, 0.5227272727272727
Site036, 0.4318181818181818
Site291, 0.4090909090909091
Site282, 0.22727272727272727
Site362, 0.11363636363636363
Site221, 0.2727272727272727
Site199, 0.09090909090909091
Site124, 0.13636363636363635
Site072, 0.13636363636363635
Site029, 0.11363636363636363
Site047, 0.75
Site346, 0.09090909090909091
Site197, 0.1590909090909091
Site034, 0.6818181818181818
Site220, 0.1590909090909091
Site118, 0.13636363636363635
Site080, 0.3409090909090909
Site363, 0.06818181818181818
Site169, 0.4318181818181818
Site338, 0.13636363636363635
Site300, 0.20454545454545456
Site051, 0.1590909090909091
Site161, 0.06818181818181818
Site248, 0.11363636363636363
Site146, 0.11363636363636363
Site328, 0.09090909090909091
Site198, 0.1590909090909091
Site219, 0.13636363636363635
Site056, 0.2727272727272727
Site252, 0.29545454545454547
Site099, 0.09090909090909091
Site261, 0.11363636363636363
Site052, 0.6136363636363636
Site070, 0.13636363636363635
Site117, 0.4318181818181818
Site097, 0.18181818181818182
Site271, 0.18181818181818182
Site122, 0.1590909090909091
Site141, 0.2727272727272727
Site253, 0.06818181818181818
Site205, 0.13636363636363635
Site214, 0.09090909090909091
Site009, 0.4772727272727273
Site133, 0.18181818181818182
Site035, 0.4318181818181818
Site312, 0.11363636363636363
Site218, 0.11363636363636363
Site232, 0.09090909090909091
Site059, 0.11363636363636363
Site202, 0.20454545454545456
Site366, 0.13636363636363635
Site008, 0.22727272727272727
Site347, 0.3409090909090909
Site164, 0.13636363636363635
Site171, 0.29545454545454547
Site340, 0.09090909090909091
Site224, 0.3409090909090909
Site293, 0.36363636363636365
Site130, 0.5454545454545454
Site001, 0.4318181818181818
Site235, 0.11363636363636363
Site153, 0.36363636363636365
Site330, 0.11363636363636363
Site116, 0.5454545454545454
Site138, 0.09090909090909091
Site178, 0.09090909090909091
Site088, 0.3181818181818182
Site041, 0.9318181818181818
Site269, 0.09090909090909091
Site354, 0.1590909090909091
Site079, 0.18181818181818182
Site126, 0.29545454545454547
Site134, 0.22727272727272727
Site244, 0.18181818181818182
Site207, 0.25
Site006, 0.5227272727272727
