Ctrifa, Hspirh, 0.4368099882527634
Ctrifa, Oviril, 0.33332171912821296
Ctrifa, Onigri, 0.33332171912821296
Ctrifa, Sal4, 0.10080890698341727
Ctrifa, Bbrevi, 0.9228146575710661
Ctrifa, Oobscu, 0.33332171912821296
Ctrifa, Esmyrt, 0.4368099882527634
Ctrifa, Snigri, 0.7612511398749149
Ctrifa, Htuber, 0.4368099882527634
Ctrifa, Spygid, 0.7612511398749149
Ctrifa, Sal50, 0.10080890698341705
Ctrifa, Edaphn, 0.4368099882527634
Ctrifa, Sal45, 0.10080890698341716
Ctrifa, Hruber, 0.9160691582862658
Ctrifa, Sal1, 0.10080890698341716
Ctrifa, Hsglab, 0.4368099882527634
Ctrifa, Saotis, 0.7612511398749149
Ctrifa, Cvitta, 1.0
Ctrifa, Pclavi, 0.8057294950221873
Ctrifa, Enigri, 0.4368099882527634
Ctrifa, Tsptwo, 0.9849544651261803
Ctrifa, Cflavi, 0.9494291561877849
Ctrifa, Sal5, 0.10080890698341727
Ctrifa, Ealbit, 1.0
Ctrifa, Bepitr, 0.9228146575710661
Ctrifa, Rbrach, 0.8057294950221873
Ctrifa, Salcal, 0.9699590801341452
Ctrifa, Ialter, 0.8057294950221873
Ctrifa, Sal17, 0.10080890698341727
Ctrifa, Eweiff, 0.4368099882527634
Ctrifa, Sal9, 0.10080890698341727
Ctrifa, Bpicti, 0.9228146575710655
Ctrifa, Sal16, 0.10080890698341727
Ctrifa, Anigro, 0.8057294950221873
Ctrifa, Hplicg, 0.4368099882527634
Ctrifa, Emyrti, 0.4368099882527634
Ctrifa, Omyrti, 0.3333217191282162
Ctrifa, Ogalla, 0.3333217191282162
Ctrifa, Esalic, 0.9629112172276113
Ctrifa, Sal8, 0.10080890698341727
Ctrifa, Atymbe, 0.9952067250545338
Ctrifa, Sal39, 0.10080890698341727
Ctrifa, Eatraa, 0.4368099882527634
Ctrifa, Bimmut, 0.9228146575710661
Ctrifa, Efront, 0.7919053051321691
Ctrifa, Sal28, 0.10080890698341727
Ctrifa, Opustu, 0.33332171912821296
Ctrifa, Oadaph, 0.33332171912821296
Ctrifa, Oproxi, 0.33332171912821296
Ctrifa, Ospset, 0.3333217191282162
Ctrifa, Hnudip, 0.4368099882527634
Ctrifa, Olesic, 0.8057294950221873
Ctrifa, Elappc, 0.4368099882527634
Ctrifa, Epygma, 0.7919053051321691
Ctrifa, Emucro, 0.4368099882527634
Ctrifa, Sal19, 0.10080890698341727
Ctrifa, Sal49, 0.10080890698341705
Ctrifa, Eboreo, 0.4368099882527634
Ctrifa, Ovaria, 0.33332171912821296
Ctrifa, Tspthr, 0.9849544651261803
Ctrifa, Ovimin, 0.33332171912821296
Ctrifa, Pterom, 0.9783997335215511
Ctrifa, Tspsix, 0.9849544651261803
Ctrifa, Smorle, 0.7612511398749149
Ctrifa, Torymu, 0.9511248690300241
Ctrifa, Eridol, 0.7919053051321691
Ctrifa, Bracsp, 0.9228146575710655
Ctrifa, Eangus, 0.4368099882527634
Ctrifa, Svesic, 0.8057294950221873
Ctrifa, Sal46, 0.10080890698341716
Ctrifa, Sal27, 0.10080890698341727
Ctrifa, Ovesic, 0.33332171912821296
Ctrifa, Croman, 0.7966160076985019
Ctrifa, Cvarie, 0.8057294950221873
Ctrifa, Hslana, 0.4368099882527634
Ctrifa, Bdisco, 0.9228146575710661
Ctrifa, Hscapr, 0.4368099882527634
Ctrifa, Bpulch, 0.9228146575710655
Ctrifa, Ssubar, 0.7612511398749149
Ctrifa, Sal10, 0.10080890698341727
Ctrifa, Eclytu, 0.8057294950221873
Ctrifa, Tetras, 0.9849544651261803
Ctrifa, Sal15, 0.10080890698341727
Ctrifa, Eheyer, 0.9999999999999997
Ctrifa, Sal24, 0.10080890698341727
Ctrifa, Odolic, 0.3333217191282162
Ctrifa, Etaige, 0.7919053051321691
Ctrifa, Tspfou, 0.9849544651261803
Ctrifa, Esubge, 0.4368099882527634
Ctrifa, Ospeit, 0.3333217191282162
Ctrifa, Sal43, 0.10080890698341716
Ctrifa, Oretus, 0.33332171912821296
Ctrifa, Salpin, 0.7612511398749149
Ctrifa, Hoblit, 0.4368099882527634
Ctrifa, Sal33, 0.10080890698341727
Ctrifa, Blivid, 0.9228146575710661
Ctrifa, Sal22, 0.10080890698341727
Ctrifa, Obella, 0.3333217191282162
Ctrifa, Eurozo, 0.9699590801341452
Ctrifa, Hcarin, 0.4368099882527634
Ctrifa, Sal42, 0.10080890698341716
Ctrifa, Heryth, 0.4368099882527634
Ctrifa, Hischn, 0.4368099882527634
Ctrifa, Sal37, 0.10080890698341727
Ctrifa, Sal20, 0.10080890698341727
Ctrifa, Sal2, 0.10080890698341716
Ctrifa, Ppecti, 0.9952067250545338
Ctrifa, Ephyli, 0.4368099882527634
Ctrifa, Chalci, 0.9511248690300241
Ctrifa, Sal47, 0.10080890698341716
Ctrifa, Tspfiv, 0.9849544651261803
Ctrifa, Ccruxx, 0.9221915847567187
Ctrifa, Eciner, 0.4368099882527634
Ctrifa, Oglabr, 0.33332171912821296
Ctrifa, Ctenoc, 0.7966160076985019
Ctrifa, Axanth, 0.9553433654189243
Ctrifa, Sal44, 0.10080890698341716
Ctrifa, Strico, 0.7612511398749149
Ctrifa, Ocolla, 0.33332171912821296
Ctrifa, Bconju, 0.9228146575710661
Ctrifa, Ibrevi, 0.9524195052089914
Ctrifa, Sal21, 0.10080890698341727
Ctrifa, Sal7, 0.10080890698341727
Ctrifa, Ohasta, 0.33332171912821296
Ctrifa, Obrevi, 0.33332171912821296
Ctrifa, Esmyrs, 0.4368099882527634
Ctrifa, Aprost, 0.9952067250545338
Ctrifa, Bracin, 0.9610001853964699
Ctrifa, Otrian, 0.33332171912821296
Ctrifa, Cincer, 0.9494291561877849
Ctrifa, Sal52, 0.10080890698341705
Ctrifa, Sal38, 0.10080890698341727
Ctrifa, Hpruss, 0.4368099882527634
Ctrifa, Peuura, 0.9783997335215511
Ctrifa, Ppumil, 0.801222940039606
Ctrifa, Enobbe, 0.9629112172276113
Ctrifa, Binter, 0.9228146575710661
Ctrifa, Hpolit, 0.4368099882527634
Ctrifa, Llappo, 0.7771142606971793
Ctrifa, Omonti, 0.33332171912821296
Ctrifa, Eaurit, 0.4368099882527634
Ctrifa, Olappo, 0.3333217191282162
Ctrifa, Dwestw, 0.9999999999999997
Ctrifa, Egemmc, 0.4368099882527634
Ctrifa, Lsubco, 0.9610001853964699
Ctrifa, Llugen, 0.7771142606971793
Ctrifa, Themip, 0.8057294950221873
Ctrifa, Etorym, 0.9699590801341452
Sal35, Ctrifa, 0.10080890698341727
Sal35, Aacumi, 0.10080890698341727
Sal35, Sal32, 0.9999999999999999
Sal35, Hleuco, 0.04422409975552166
Sal35, Halien, 0.04422409975552166
Sal35, Evenus, 0.04422409975552166
Sal35, Lforti, 0.008768055328352231
Sal35, Dstram, 0.023174684108121513
Sal35, Hplicd, 0.04422409975552166
Sal35, Mesole, 0.023174684108121513
Sal35, Hplicl, 0.04422409975552166
Sal35, Hacuti, 0.04422409975552166
Sal35, Lalpic, 0.008768055328352231
Sal35, Bkopel, 0.07217303154616306
Sal35, Egemmh, 0.04422409975552166
Sal35, Cdorsa, 0.023174684108121513
Sal35, Sal48, 0.9999999999999994
Sal35, Aminim, 0.17521875133757392
Sal35, Lflexi, 0.008768055328352231
Sal35, Bobscu, 0.07217303154616295
Sal35, Geliss, 0.023174684108121513
Sal35, Etesta, 0.04422409975552166
Sal35, Celong, 0.10080890698341727
Sal35, Mlongi, 0.1110173014521253
Sal35, Lpunct, 0.008768055328352231
Sal35, Ireuni, 0.08402291949268581
Sal35, Sal18, 0.9999999999999999
Sal35, Campop, 0.023174684108121513
Sal35, Onorve, 1.2212453270876722e-15
Sal35, Sal13, 0.9999999999999998
Sal35, Hangli, 0.04422409975552166
Sal35, Amorri, 0.08517263256630847
Sal35, Sborea, 0.0005826599605615046
Sal35, Epurpu, 0.04422409975552166
Sal35, Tspone, 0.09526401288423347
Sal35, Ichnsp, 0.08402291949268581
Sal35, Ehasta, 0.04422409975552166
Sal35, Sal26, 0.9999999999999999
Sal35, Claevi, 0.08284356317121899
Sal35, Dcoleo, 0.0862939065765943
Sal35, Psauli, 0.10080890698341727
Sal35, Emyrsi, 0.04422409975552166
Sal35, Csalic, 0.17463788802225833
Sal35, Sal11, 0.9999999999999998
Sal35, Hpscho, 0.04422409975552166
