Opolar, Site047, 1.0
Espone, Site126, 1.0
Osamol, Site143, 1.0
Osamol, Site077, 1.0
Osamol, Site046, 1.0
Osamol, Site091, 1.0
Osamol, Site155, 1.0
Osamol, Site071, 1.0
Osamol, Site015, 1.0
Osamol, Site090, 1.0
Osamol, Site078, 1.0
Osamol, Site053, 1.0
Osamol, Site016, 1.0
Osamol, Site052, 1.0
Osamol, Site042, 1.0
Osamol, Site050, 1.0
Osamol, Site074, 1.0
Oproxi, Site189, 1.0
Oproxi, Site254, 1.0
Oproxi, Site117, 1.0
Oproxi, Site061, 1.0
Oproxi, Site040, 1.0
Oproxi, Site223, 1.0
Oproxi, Site186, 1.0
Oproxi, Site060, 1.0
Oproxi, Site038, 1.0
Oproxi, Site333, 1.0
Oproxi, Site249, 1.0
Oproxi, Site010, 1.0
Oproxi, Site190, 1.0
Oproxi, Site241, 1.0
Oproxi, Site332, 1.0
Oproxi, Site013, 1.0
Oproxi, Site098, 1.0
Oproxi, Site242, 1.0
Oproxi, Site191, 1.0
Oproxi, Site293, 1.0
Oproxi, Site130, 1.0
Oproxi, Site187, 1.0
Oproxi, Site014, 1.0
Oproxi, Site125, 1.0
Oproxi, Site011, 1.0
Oproxi, Site102, 1.0
Oproxi, Site248, 1.0
Oproxi, Site007, 1.0
Oproxi, Site062, 1.0
Eridol, Site145, 1.0
Eridol, Site142, 1.0
Latole, Site349, 1.0
Latole, Site055, 1.0
Latole, Site347, 1.0
Hspira, Site005, 1.0
Hspira, Site345, 1.0
Hspira, Site219, 1.0
Hspira, Site255, 1.0
Hspira, Site252, 1.0
Hspira, Site080, 1.0
Hspira, Site253, 1.0
Hspira, Site220, 1.0
Hspira, Site363, 1.0
Hspira, Site100, 1.0
Hspira, Site127, 1.0
Hspira, Site344, 1.0
Hspira, Site221, 1.0
Hspira, Site343, 1.0
Hspira, Site262, 1.0
Sal25, Site349, 1.0
Sal25, Site308, 1.0
Sal25, Site030, 1.0
Sal25, Site031, 1.0
Sal25, Site325, 1.0
Sal25, Site287, 1.0
Sal25, Site180, 1.0
Sal25, Site311, 1.0
Sal25, Site262, 1.0
Sal25, Site366, 1.0
Sal25, Site298, 1.0
Sal25, Site166, 1.0
Sal25, Site141, 1.0
Sal25, Site060, 1.0
Sal25, Site174, 1.0
Sal25, Site333, 1.0
Sal25, Site291, 1.0
Sal25, Site282, 1.0
Sal25, Site059, 1.0
Sal25, Site182, 1.0
Sal25, Site164, 1.0
Sal25, Site098, 1.0
Sal25, Site116, 1.0
Sal25, Site183, 1.0
Sal25, Site019, 1.0
Sal25, Site142, 1.0
Sal25, Site293, 1.0
Sal25, Site167, 1.0
Sal25, Site018, 1.0
Sal25, Site154, 1.0
Sal25, Site139, 1.0
Sal25, Site140, 1.0
Sal25, Site165, 1.0
Sal25, Site169, 1.0
Sal25, Site181, 1.0
Sal25, Site259, 1.0
Sal25, Site303, 1.0
Sal25, Site281, 1.0
Sal25, Site374, 1.0
Eatraa, Site251, 1.0
Eatraa, Site178, 1.0
Eatraa, Site060, 1.0
Eatraa, Site177, 1.0
Eatraa, Site184, 1.0
Eatraa, Site098, 1.0
Eatraa, Site115, 1.0
Eatraa, Site130, 1.0
Eatraa, Site062, 1.0
Hruber, Site004, 1.0
Hruber, Site045, 1.0
Hruber, Site064, 1.0
Hruber, Site195, 1.0
Hruber, Site144, 1.0
Hruber, Site025, 1.0
Hruber, Site036, 1.0
Hruber, Site100, 1.0
Hruber, Site104, 1.0
Hruber, Site048, 1.0
Hruber, Site081, 1.0
Hruber, Site024, 1.0
Hruber, Site194, 1.0
Hruber, Site237, 1.0
Hruber, Site143, 1.0
Hruber, Site066, 1.0
Hruber, Site043, 1.0
Hruber, Site201, 1.0
Hruber, Site021, 1.0
Hruber, Site170, 1.0
Hruber, Site057, 1.0
Hruber, Site082, 1.0
Hruber, Site228, 1.0
Hruber, Site035, 1.0
Hruber, Site221, 1.0
Hruber, Site188, 1.0
Hruber, Site091, 1.0
Hruber, Site022, 1.0
Hruber, Site137, 1.0
Hruber, Site015, 1.0
Hruber, Site072, 1.0
Hruber, Site027, 1.0
Hruber, Site044, 1.0
Hruber, Site171, 1.0
Hruber, Site193, 1.0
Hruber, Site034, 1.0
Hruber, Site153, 1.0
Hruber, Site001, 1.0
Hruber, Site005, 1.0
Hruber, Site236, 1.0
Hruber, Site080, 1.0
Hruber, Site225, 1.0
Hruber, Site020, 1.0
Hruber, Site002, 1.0
Hruber, Site173, 1.0
Hruber, Site192, 1.0
Sal51, Site272, 1.0
Polybl, Site186, 1.0
Sal31, Site260, 1.0
Sal31, Site327, 1.0
Sal31, Site247, 1.0
Sal31, Site117, 1.0
Sal31, Site311, 1.0
Sal31, Site233, 1.0
Sal31, Site319, 1.0
Sal31, Site136, 1.0
Sal31, Site186, 1.0
Sal31, Site326, 1.0
Sal31, Site009, 1.0
Sal31, Site114, 1.0
Sal31, Site190, 1.0
Sal31, Site191, 1.0
Sal31, Site187, 1.0
Sal31, Site130, 1.0
Sal31, Site118, 1.0
Sal31, Site313, 1.0
Sal31, Site300, 1.0
Sal31, Site126, 1.0
Sal31, Site135, 1.0
Sal31, Site041, 1.0
Sal31, Site062, 1.0
Sal31, Site290, 1.0
Sal31, Site006, 1.0
Oaacut, Site319, 1.0
Oaacut, Site250, 1.0
Eanali, Site211, 1.0
Eanali, Site186, 1.0
Eanali, Site006, 1.0
Sal12, Site327, 1.0
Sal12, Site117, 1.0
Sal12, Site061, 1.0
Sal12, Site223, 1.0
Sal12, Site186, 1.0
Sal12, Site333, 1.0
Sal12, Site010, 1.0
Sal12, Site177, 1.0
Sal12, Site332, 1.0
Sal12, Site098, 1.0
Sal12, Site293, 1.0
Sal12, Site130, 1.0
Sal12, Site266, 1.0
Sal12, Site014, 1.0
Sal12, Site320, 1.0
Sal12, Site330, 1.0
Sal12, Site178, 1.0
Sal12, Site125, 1.0
Sal12, Site200, 1.0
Sal12, Site175, 1.0
Sal12, Site102, 1.0
Sal12, Site184, 1.0
Sal12, Site265, 1.0
Sal12, Site115, 1.0
Sal12, Site248, 1.0
Sal12, Site007, 1.0
Sal12, Site040, 1.0
Psoemi, Site034, 1.0
Evenus, Site149, 1.0
Evenus, Site088, 1.0
Evenus, Site056, 1.0
Evenus, Site141, 1.0
Evenus, Site089, 1.0
Evenus, Site144, 1.0
Evenus, Site148, 1.0
Evenus, Site152, 1.0
Evenus, Site048, 1.0
Evenus, Site188, 1.0
Evenus, Site151, 1.0
Hplicl, Site043, 1.0
Hplicl, Site349, 1.0
Hplicl, Site091, 1.0
Hplicl, Site090, 1.0
Hplicl, Site353, 1.0
Hplicl, Site211, 1.0
Hplicl, Site356, 1.0
Hplicl, Site047, 1.0
Hplicl, Site371, 1.0
Hplicl, Site370, 1.0
Slappo, Site219, 1.0
Slappo, Site071, 1.0
Slappo, Site054, 1.0
Slappo, Site226, 1.0
Slappo, Site028, 1.0
Slappo, Site024, 1.0
Slappo, Site046, 1.0
Slappo, Site085, 1.0
Slappo, Site107, 1.0
Slappo, Site286, 1.0
Slappo, Site148, 1.0
Slappo, Site145, 1.0
Slappo, Site016, 1.0
Slappo, Site091, 1.0
Slappo, Site155, 1.0
Slappo, Site090, 1.0
Slappo, Site047, 1.0
Slappo, Site086, 1.0
Slappo, Site055, 1.0
Slappo, Site110, 1.0
Slappo, Site005, 1.0
Slappo, Site080, 1.0
Slappo, Site078, 1.0
Slappo, Site020, 1.0
Elanat, Site077, 1.0
Elanat, Site016, 1.0
Elanat, Site046, 1.0
Elanat, Site071, 1.0
Elanat, Site078, 1.0
Elanat, Site053, 1.0
Elanat, Site084, 1.0
Elanat, Site286, 1.0
Elanat, Site082, 1.0
Elanat, Site074, 1.0
Apusil, Site260, 1.0
Apusil, Site345, 1.0
Apusil, Site252, 1.0
Apusil, Site308, 1.0
Apusil, Site294, 1.0
Apusil, Site276, 1.0
Apusil, Site247, 1.0
Apusil, Site117, 1.0
Apusil, Site370, 1.0
Apusil, Site311, 1.0
Apusil, Site271, 1.0
Apusil, Site366, 1.0
Apusil, Site143, 1.0
Apusil, Site060, 1.0
Apusil, Site170, 1.0
Apusil, Site333, 1.0
Apusil, Site291, 1.0
Apusil, Site286, 1.0
Apusil, Site312, 1.0
Apusil, Site218, 1.0
Apusil, Site334, 1.0
Apusil, Site190, 1.0
Apusil, Site091, 1.0
Apusil, Site090, 1.0
Apusil, Site353, 1.0
Apusil, Site047, 1.0
Apusil, Site116, 1.0
Apusil, Site340, 1.0
Apusil, Site191, 1.0
Apusil, Site293, 1.0
Apusil, Site130, 1.0
Apusil, Site018, 1.0
Apusil, Site139, 1.0
Apusil, Site005, 1.0
Apusil, Site336, 1.0
Apusil, Site339, 1.0
Apusil, Site118, 1.0
Apusil, Site356, 1.0
Apusil, Site020, 1.0
Apusil, Site313, 1.0
Apusil, Site119, 1.0
Apusil, Site317, 1.0
Apusil, Site307, 1.0
Apusil, Site213, 1.0
Apusil, Site126, 1.0
Apusil, Site259, 1.0
Apusil, Site026, 1.0
Apusil, Site371, 1.0
Apusil, Site295, 1.0
Sal34, Site177, 1.0
Sal34, Site251, 1.0
Sal34, Site187, 1.0
Sal34, Site115, 1.0
Sal34, Site186, 1.0
Cgraci, Site219, 1.0
Esubge, Site130, 1.0
Esubge, Site006, 1.0
Torymu, Site233, 1.0
Torymu, Site131, 1.0
Torymu, Site021, 1.0
Sal40, Site199, 1.0
Gornat, Site131, 1.0
Opedun, Site060, 1.0
Opedun, Site007, 1.0
Opedun, Site247, 1.0
Opedun, Site116, 1.0
Opedun, Site224, 1.0
Opedun, Site130, 1.0
Opedun, Site196, 1.0
Opedun, Site233, 1.0
Opedun, Site018, 1.0
Opedun, Site041, 1.0
Opedun, Site006, 1.0
Broman, Site071, 1.0
Broman, Site229, 1.0
Broman, Site053, 1.0
Broman, Site195, 1.0
Broman, Site052, 1.0
Broman, Site054, 1.0
Broman, Site287, 1.0
Broman, Site025, 1.0
Broman, Site172, 1.0
Broman, Site117, 1.0
Broman, Site017, 1.0
Broman, Site028, 1.0
Broman, Site081, 1.0
Broman, Site024, 1.0
Broman, Site194, 1.0
Broman, Site151, 1.0
Broman, Site120, 1.0
Broman, Site077, 1.0
Broman, Site066, 1.0
Broman, Site046, 1.0
Broman, Site060, 1.0
Broman, Site085, 1.0
Broman, Site075, 1.0
Broman, Site107, 1.0
Broman, Site059, 1.0
Broman, Site035, 1.0
Broman, Site188, 1.0
Broman, Site076, 1.0
Broman, Site198, 1.0
Broman, Site016, 1.0
Broman, Site090, 1.0
Broman, Site015, 1.0
Broman, Site027, 1.0
Broman, Site058, 1.0
Broman, Site285, 1.0
Broman, Site047, 1.0
Broman, Site068, 1.0
Broman, Site193, 1.0
Broman, Site042, 1.0
Broman, Site050, 1.0
Broman, Site018, 1.0
Broman, Site055, 1.0
Broman, Site250, 1.0
Broman, Site110, 1.0
Broman, Site005, 1.0
Broman, Site156, 1.0
Broman, Site125, 1.0
Broman, Site080, 1.0
Broman, Site078, 1.0
Broman, Site020, 1.0
Broman, Site002, 1.0
Broman, Site026, 1.0
Broman, Site192, 1.0
Opprox, Site294, 1.0
Opprox, Site295, 1.0
Pdolic, Site131, 1.0
Pdolic, Site004, 1.0
Pdolic, Site093, 1.0
Pdolic, Site039, 1.0
Pdolic, Site081, 1.0
Pdolic, Site061, 1.0
Pdolic, Site151, 1.0
Pdolic, Site143, 1.0
Pdolic, Site043, 1.0
Pdolic, Site046, 1.0
Pdolic, Site021, 1.0
Pdolic, Site333, 1.0
Pdolic, Site228, 1.0
Pdolic, Site148, 1.0
Pdolic, Site188, 1.0
Pdolic, Site022, 1.0
Pdolic, Site147, 1.0
Pdolic, Site098, 1.0
Pdolic, Site116, 1.0
Pdolic, Site086, 1.0
Pdolic, Site019, 1.0
Pdolic, Site037, 1.0
Pdolic, Site050, 1.0
Pdolic, Site014, 1.0
Pdolic, Site101, 1.0
Pdolic, Site185, 1.0
Pdolic, Site005, 1.0
Pdolic, Site236, 1.0
Pdolic, Site245, 1.0
Pdolic, Site011, 1.0
Pdolic, Site078, 1.0
Pdolic, Site102, 1.0
Pdolic, Site020, 1.0
Pdolic, Site067, 1.0
Pdolic, Site049, 1.0
Pdolic, Site157, 1.0
Pdolic, Site074, 1.0
Pdolic, Site062, 1.0
Pdolic, Site274, 1.0
Pdolic, Site348, 1.0
Pdolic, Site071, 1.0
Pdolic, Site089, 1.0
Pdolic, Site229, 1.0
Pdolic, Site054, 1.0
Pdolic, Site168, 1.0
Pdolic, Site180, 1.0
Pdolic, Site201, 1.0
Pdolic, Site060, 1.0
Pdolic, Site008, 1.0
Pdolic, Site107, 1.0
Pdolic, Site065, 1.0
Pdolic, Site010, 1.0
Pdolic, Site222, 1.0
Pdolic, Site094, 1.0
Pdolic, Site198, 1.0
Pdolic, Site190, 1.0
Pdolic, Site090, 1.0
Pdolic, Site027, 1.0
Pdolic, Site013, 1.0
Pdolic, Site193, 1.0
Pdolic, Site187, 1.0
Pdolic, Site125, 1.0
Pdolic, Site150, 1.0
Pdolic, Site213, 1.0
Pdolic, Site073, 1.0
Pdolic, Site108, 1.0
Pdolic, Site007, 1.0
Pdolic, Site192, 1.0
Pdolic, Site290, 1.0
Pdolic, Site227, 1.0
Pdolic, Site045, 1.0
Pdolic, Site106, 1.0
Pdolic, Site069, 1.0
Pdolic, Site053, 1.0
Pdolic, Site247, 1.0
Pdolic, Site111, 1.0
Pdolic, Site256, 1.0
Pdolic, Site028, 1.0
Pdolic, Site024, 1.0
Pdolic, Site194, 1.0
Pdolic, Site077, 1.0
Pdolic, Site223, 1.0
Pdolic, Site038, 1.0
Pdolic, Site075, 1.0
Pdolic, Site170, 1.0
Pdolic, Site249, 1.0
Pdolic, Site103, 1.0
Pdolic, Site145, 1.0
Pdolic, Site155, 1.0
Pdolic, Site352, 1.0
Pdolic, Site133, 1.0
Pdolic, Site332, 1.0
Pdolic, Site047, 1.0
Pdolic, Site197, 1.0
Pdolic, Site034, 1.0
Pdolic, Site055, 1.0
Pdolic, Site080, 1.0
Pdolic, Site002, 1.0
Pdolic, Site023, 1.0
Pdolic, Site051, 1.0
Pdolic, Site109, 1.0
Pdolic, Site026, 1.0
Pdolic, Site248, 1.0
Pdolic, Site146, 1.0
Pdolic, Site052, 1.0
Pdolic, Site144, 1.0
Pdolic, Site036, 1.0
Pdolic, Site100, 1.0
Pdolic, Site117, 1.0
Pdolic, Site048, 1.0
Pdolic, Site097, 1.0
Pdolic, Site141, 1.0
Pdolic, Site085, 1.0
Pdolic, Site205, 1.0
Pdolic, Site009, 1.0
Pdolic, Site035, 1.0
Pdolic, Site095, 1.0
Pdolic, Site277, 1.0
Pdolic, Site202, 1.0
Pdolic, Site016, 1.0
Pdolic, Site258, 1.0
Pdolic, Site044, 1.0
Pdolic, Site015, 1.0
Pdolic, Site347, 1.0
Pdolic, Site171, 1.0
Pdolic, Site224, 1.0
Pdolic, Site042, 1.0
Pdolic, Site130, 1.0
Pdolic, Site152, 1.0
Pdolic, Site018, 1.0
Pdolic, Site153, 1.0
Pdolic, Site001, 1.0
Pdolic, Site110, 1.0
Pdolic, Site140, 1.0
Pdolic, Site088, 1.0
Pdolic, Site173, 1.0
Pdolic, Site041, 1.0
Pdolic, Site207, 1.0
Pdolic, Site006, 1.0
Ohelve, Site025, 1.0
Ohelve, Site034, 1.0
Ohelve, Site005, 1.0
Ilappo, Site004, 1.0
Ilappo, Site045, 1.0
Ilappo, Site071, 1.0
Ilappo, Site053, 1.0
Ilappo, Site247, 1.0
Ilappo, Site052, 1.0
Ilappo, Site104, 1.0
Ilappo, Site017, 1.0
Ilappo, Site077, 1.0
Ilappo, Site043, 1.0
Ilappo, Site046, 1.0
Ilappo, Site060, 1.0
Ilappo, Site075, 1.0
Ilappo, Site107, 1.0
Ilappo, Site094, 1.0
Ilappo, Site016, 1.0
Ilappo, Site044, 1.0
Ilappo, Site015, 1.0
Ilappo, Site047, 1.0
Ilappo, Site034, 1.0
Ilappo, Site018, 1.0
Ilappo, Site078, 1.0
Ilappo, Site023, 1.0
Ilappo, Site073, 1.0
Ilappo, Site067, 1.0
Ilappo, Site007, 1.0
Ilappo, Site041, 1.0
Ilappo, Site006, 1.0
Okriec, Site066, 1.0
Okriec, Site255, 1.0
Okriec, Site022, 1.0
Okriec, Site230, 1.0
Okriec, Site112, 1.0
Okriec, Site021, 1.0
Okriec, Site243, 1.0
Okriec, Site170, 1.0
Okriec, Site111, 1.0
Okriec, Site023, 1.0
Okriec, Site067, 1.0
Okriec, Site104, 1.0
Okriec, Site188, 1.0
Okriec, Site001, 1.0
Sal6, Site004, 1.0
Sal6, Site252, 1.0
Sal6, Site093, 1.0
Sal6, Site106, 1.0
Sal6, Site012, 1.0
Sal6, Site036, 1.0
Sal6, Site104, 1.0
Sal6, Site255, 1.0
Sal6, Site021, 1.0
Sal6, Site188, 1.0
Sal6, Site094, 1.0
Sal6, Site022, 1.0
Sal6, Site137, 1.0
Sal6, Site096, 1.0
Sal6, Site034, 1.0
Sal6, Site130, 1.0
Sal6, Site240, 1.0
Sal6, Site245, 1.0
Sal6, Site102, 1.0
Sal6, Site020, 1.0
Sal6, Site109, 1.0
Sal6, Site108, 1.0
Sal6, Site318, 1.0
Sal23, Site046, 1.0
Sal23, Site229, 1.0
Sal23, Site075, 1.0
Sal23, Site195, 1.0
Sal23, Site002, 1.0
Sal23, Site028, 1.0
Sal23, Site055, 1.0
Sal23, Site192, 1.0
Psauli, Site041, 1.0
Sal35, Site287, 1.0
Sal35, Site142, 1.0
Agalli, Site024, 1.0
Agalli, Site107, 1.0
Oretic, Site046, 1.0
Oretic, Site229, 1.0
Oretic, Site075, 1.0
Oretic, Site195, 1.0
Oretic, Site002, 1.0
Oretic, Site028, 1.0
Oretic, Site055, 1.0
Oretic, Site192, 1.0
Coreop, Site218, 1.0
Coreop, Site043, 1.0
Eelaea, Site032, 1.0
Eelaea, Site022, 1.0
Eelaea, Site112, 1.0
Eelaea, Site093, 1.0
Eelaea, Site021, 1.0
Eelaea, Site099, 1.0
Eelaea, Site133, 1.0
Eelaea, Site111, 1.0
Eelaea, Site002, 1.0
Eelaea, Site105, 1.0
Eelaea, Site100, 1.0
Eelaea, Site104, 1.0
Eelaea, Site179, 1.0
Eelaea, Site188, 1.0
Eelaea, Site001, 1.0
Egemmf, Site005, 1.0
Egemmf, Site027, 1.0
Egemmf, Site020, 1.0
Egemmf, Site002, 1.0
Egemmf, Site079, 1.0
Egemmf, Site100, 1.0
Egemmf, Site193, 1.0
Egemmf, Site028, 1.0
Egemmf, Site081, 1.0
Egemmf, Site194, 1.0
Egemmf, Site192, 1.0
Aalvea, Site188, 1.0
Aalvea, Site236, 1.0
Aalvea, Site060, 1.0
Dlongi, Site126, 1.0
Eappen, Site171, 1.0
Eappen, Site104, 1.0
Ehasta, Site120, 1.0
Ehasta, Site005, 1.0
Ehasta, Site074, 1.0
Ehasta, Site071, 1.0
Ehasta, Site080, 1.0
Ehasta, Site027, 1.0
Ehasta, Site053, 1.0
Ehasta, Site020, 1.0
Ehasta, Site107, 1.0
Ehasta, Site213, 1.0
Ehasta, Site079, 1.0
Ehasta, Site051, 1.0
Ehasta, Site148, 1.0
Ehasta, Site026, 1.0
Ehasta, Site160, 1.0
Ehasta, Site024, 1.0
Ehasta, Site055, 1.0
Ehasta, Site151, 1.0
Etoxon, Site125, 1.0
Etoxon, Site223, 1.0
Etoxon, Site064, 1.0
Etoxon, Site060, 1.0
Etoxon, Site122, 1.0
Etoxon, Site098, 1.0
Etoxon, Site116, 1.0
Etoxon, Site247, 1.0
Etoxon, Site119, 1.0
Etoxon, Site224, 1.0
Etoxon, Site036, 1.0
Etoxon, Site259, 1.0
Etoxon, Site248, 1.0
Etoxon, Site067, 1.0
Etoxon, Site187, 1.0
Etoxon, Site018, 1.0
Etoxon, Site041, 1.0
Etoxon, Site062, 1.0
Etoxon, Site061, 1.0
Etoxon, Site006, 1.0
Bepitr, Site005, 1.0
Bepitr, Site093, 1.0
Bepitr, Site021, 1.0
Bepitr, Site189, 1.0
Bepitr, Site257, 1.0
Bepitr, Site002, 1.0
Bepitr, Site059, 1.0
Bepitr, Site103, 1.0
Bepitr, Site188, 1.0
Bepitr, Site185, 1.0
Pponta, Site071, 1.0
Pponta, Site053, 1.0
Pponta, Site229, 1.0
Pponta, Site195, 1.0
Pponta, Site052, 1.0
Pponta, Site025, 1.0
Pponta, Site054, 1.0
Pponta, Site017, 1.0
Pponta, Site028, 1.0
Pponta, Site048, 1.0
Pponta, Site194, 1.0
Pponta, Site077, 1.0
Pponta, Site043, 1.0
Pponta, Site046, 1.0
Pponta, Site085, 1.0
Pponta, Site075, 1.0
Pponta, Site057, 1.0
Pponta, Site103, 1.0
Pponta, Site232, 1.0
Pponta, Site076, 1.0
Pponta, Site145, 1.0
Pponta, Site016, 1.0
Pponta, Site155, 1.0
Pponta, Site044, 1.0
Pponta, Site015, 1.0
Pponta, Site147, 1.0
Pponta, Site047, 1.0
Pponta, Site193, 1.0
Pponta, Site034, 1.0
Pponta, Site042, 1.0
Pponta, Site152, 1.0
Pponta, Site050, 1.0
Pponta, Site055, 1.0
Pponta, Site110, 1.0
Pponta, Site078, 1.0
Pponta, Site020, 1.0
Pponta, Site002, 1.0
Pponta, Site051, 1.0
Pponta, Site049, 1.0
Pponta, Site146, 1.0
Pponta, Site074, 1.0
Pponta, Site192, 1.0
Pponta, Site227, 1.0
Sal41, Site169, 1.0
Hleuca, Site260, 1.0
Hleuca, Site294, 1.0
Hleuca, Site308, 1.0
Hleuca, Site367, 1.0
Hleuca, Site247, 1.0
Hleuca, Site325, 1.0
Hleuca, Site268, 1.0
Hleuca, Site289, 1.0
Hleuca, Site272, 1.0
Hleuca, Site311, 1.0
Hleuca, Site233, 1.0
Hleuca, Site270, 1.0
Hleuca, Site304, 1.0
Hleuca, Site302, 1.0
Hleuca, Site271, 1.0
Hleuca, Site326, 1.0
Hleuca, Site324, 1.0
Hleuca, Site333, 1.0
Hleuca, Site306, 1.0
Hleuca, Site291, 1.0
Hleuca, Site009, 1.0
Hleuca, Site273, 1.0
Hleuca, Site301, 1.0
Hleuca, Site314, 1.0
Hleuca, Site312, 1.0
Hleuca, Site368, 1.0
Hleuca, Site309, 1.0
Hleuca, Site332, 1.0
Hleuca, Site116, 1.0
Hleuca, Site098, 1.0
Hleuca, Site293, 1.0
Hleuca, Site130, 1.0
Hleuca, Site320, 1.0
Hleuca, Site330, 1.0
Hleuca, Site125, 1.0
Hleuca, Site295, 1.0
Hleuca, Site118, 1.0
Hleuca, Site092, 1.0
Hleuca, Site338, 1.0
Hleuca, Site313, 1.0
Hleuca, Site119, 1.0
Hleuca, Site317, 1.0
Hleuca, Site305, 1.0
Hleuca, Site310, 1.0
Hleuca, Site307, 1.0
Hleuca, Site259, 1.0
Hleuca, Site115, 1.0
Hleuca, Site303, 1.0
Hleuca, Site007, 1.0
Hleuca, Site041, 1.0
Hleuca, Site318, 1.0
Hleuca, Site290, 1.0
Hleuca, Site006, 1.0
Omacul, Site005, 1.0
Omacul, Site033, 1.0
Omacul, Site027, 1.0
Omacul, Site068, 1.0
Omacul, Site107, 1.0
Omacul, Site025, 1.0
Omacul, Site035, 1.0
Omacul, Site026, 1.0
Omacul, Site034, 1.0
Omacul, Site028, 1.0
Adelog, Site260, 1.0
Adelog, Site219, 1.0
Adelog, Site349, 1.0
Adelog, Site252, 1.0
Adelog, Site325, 1.0
Adelog, Site100, 1.0
Adelog, Site117, 1.0
Adelog, Site028, 1.0
Adelog, Site024, 1.0
Adelog, Site122, 1.0
Adelog, Site270, 1.0
Adelog, Site262, 1.0
Adelog, Site271, 1.0
Adelog, Site322, 1.0
Adelog, Site255, 1.0
Adelog, Site326, 1.0
Adelog, Site253, 1.0
Adelog, Site129, 1.0
Adelog, Site107, 1.0
Adelog, Site128, 1.0
Adelog, Site221, 1.0
Adelog, Site329, 1.0
Adelog, Site121, 1.0
Adelog, Site116, 1.0
Adelog, Site274, 1.0
Adelog, Site191, 1.0
Adelog, Site127, 1.0
Adelog, Site320, 1.0
Adelog, Site330, 1.0
Adelog, Site005, 1.0
Adelog, Site220, 1.0
Adelog, Site080, 1.0
Adelog, Site118, 1.0
Adelog, Site169, 1.0
Adelog, Site020, 1.0
Adelog, Site119, 1.0
Adelog, Site126, 1.0
Adelog, Site135, 1.0
Adelog, Site109, 1.0
Adelog, Site115, 1.0
Adelog, Site328, 1.0
Adelog, Site331, 1.0
Adelog, Site318, 1.0
Adelog, Site134, 1.0
Apante, Site062, 1.0
Sal13, Site131, 1.0
Sal13, Site150, 1.0
Sal13, Site008, 1.0
Sal13, Site009, 1.0
Sal13, Site097, 1.0
Sal13, Site095, 1.0
Sal13, Site233, 1.0
Sal13, Site094, 1.0
Hplicp, Site285, 1.0
Hplicp, Site210, 1.0
Hplicp, Site044, 1.0
Hplicp, Site207, 1.0
Hplicp, Site208, 1.0
Ecalca, Site294, 1.0
Oelaea, Site022, 1.0
Oelaea, Site001, 1.0
Oelaea, Site021, 1.0
Olappl, Site077, 1.0
Olappl, Site016, 1.0
Olappl, Site046, 1.0
Olappl, Site043, 1.0
Olappl, Site091, 1.0
Olappl, Site071, 1.0
Olappl, Site090, 1.0
Olappl, Site015, 1.0
Olappl, Site085, 1.0
Olappl, Site078, 1.0
Olappl, Site047, 1.0
Olappl, Site086, 1.0
Olappl, Site052, 1.0
Olappl, Site042, 1.0
Olappl, Site050, 1.0
Olappl, Site074, 1.0
Olappl, Site207, 1.0
Hspirh, Site026, 1.0
Hspirh, Site107, 1.0
Hspirh, Site028, 1.0
Oviril, Site060, 1.0
Oviril, Site027, 1.0
Oviril, Site292, 1.0
Oviril, Site358, 1.0
Oviril, Site291, 1.0
Oviril, Site109, 1.0
Oviril, Site034, 1.0
Oviril, Site289, 1.0
Oviril, Site041, 1.0
Oviril, Site062, 1.0
Oviril, Site290, 1.0
Onigri, Site005, 1.0
Onigri, Site236, 1.0
Onigri, Site004, 1.0
Onigri, Site071, 1.0
Onigri, Site153, 1.0
Onigri, Site280, 1.0
Onigri, Site020, 1.0
Onigri, Site002, 1.0
Onigri, Site228, 1.0
Onigri, Site017, 1.0
Onigri, Site235, 1.0
Onigri, Site055, 1.0
Onigri, Site256, 1.0
Sal4, Site120, 1.0
Sal4, Site005, 1.0
Sal4, Site066, 1.0
Sal4, Site003, 1.0
Sal4, Site027, 1.0
Sal4, Site133, 1.0
Sal4, Site002, 1.0
Sal4, Site079, 1.0
Sal4, Site193, 1.0
Sal4, Site035, 1.0
Sal4, Site028, 1.0
Sal4, Site081, 1.0
Sal4, Site194, 1.0
Sal4, Site192, 1.0
Sal4, Site110, 1.0
Bbrevi, Site140, 1.0
Bbrevi, Site125, 1.0
Bbrevi, Site190, 1.0
Bbrevi, Site029, 1.0
Bbrevi, Site241, 1.0
Bbrevi, Site011, 1.0
Bbrevi, Site243, 1.0
Bbrevi, Site249, 1.0
Bbrevi, Site014, 1.0
Bbrevi, Site041, 1.0
Bbrevi, Site188, 1.0
Oobscu, Site120, 1.0
Oobscu, Site003, 1.0
Oobscu, Site220, 1.0
Oobscu, Site133, 1.0
Oobscu, Site020, 1.0
Oobscu, Site002, 1.0
Oobscu, Site171, 1.0
Oobscu, Site035, 1.0
Oobscu, Site100, 1.0
Oobscu, Site193, 1.0
Oobscu, Site028, 1.0
Oobscu, Site081, 1.0
Oobscu, Site194, 1.0
Oobscu, Site192, 1.0
Oobscu, Site199, 1.0
Oobscu, Site110, 1.0
Esmyrt, Site202, 1.0
Esmyrt, Site143, 1.0
Esmyrt, Site159, 1.0
Esmyrt, Site083, 1.0
Snigri, Site353, 1.0
Snigri, Site047, 1.0
